date,latitude,longitude,rainfall_mm,year,data_flag
2019-07-29,40.233214,116.358662,36.189909527556516,2019,OK
2019-07-29,39.98824,116.49855,53.55869057253864,2019,OK
2019-07-29,39.94431,116.48999,53.55869057253864,2019,OK
2019-07-29,39.987914,116.442261,53.55869057253864,2019,OK
2019-07-29,40.108571,116.638516,37.392254968477936,2019,OK
2019-07-29,40.295281,116.664272,44.31158598228167,2019,OK
2019-07-29,40.295281,116.648351,44.31158598228167,2019,OK
2019-07-29,40.406625,115.940856,4.873032406728941,2019,OK
2019-07-29,40.079204,116.333495,49.722394635732876,2019,OK
2019-07-29,39.845321,116.257168,59.16028186746959,2019,OK
2019-07-29,40.417545,115.940914,4.873032406728941,2019,OK
2019-07-29,39.682531,116.413385,65.11958048292975,2019,OK
2019-07-29,39.832381,116.41188,49.74532778640198,2019,OK
2019-07-29,39.903404,116.285473,49.69274356249881,2019,OK
2019-07-29,39.97912,116.478515,53.55869057253864,2019,OK
2019-07-29,39.984489,116.300067,53.39480137465496,2019,OK
2019-07-29,39.810888,116.204004,59.16028186746959,2019,OK
2019-07-29,39.837833,116.21258,59.16028186746959,2019,OK
2019-07-29,39.799393,116.223216,58.01768569522573,2019,OK
2019-07-29,39.929543,116.248293,49.69274356249881,2019,OK
2019-07-29,39.90071,116.328174,53.39480137465496,2019,OK
2019-07-29,39.85523,116.220412,59.16028186746959,2019,OK
2019-07-29,39.8857,116.300439,53.586725501931376,2019,OK
2019-07-29,40.026582,116.103672,49.866664718944826,2019,OK
2019-07-29,40.178113,116.423676,43.76935005418627,2019,OK
2019-07-29,40.033007,116.683391,44.12769967209928,2019,OK
2019-07-29,40.068865,116.330175,49.722394635732876,2019,OK
2019-07-29,40.400093,116.877933,30.54996108173704,2019,OK
2019-07-29,40.094656,116.551254,46.31140979031735,2019,OK
2019-07-29,39.704511,116.129163,54.077606507044564,2019,OK
2019-07-29,39.705649,116.229085,58.01768569522573,2019,OK
2019-07-29,39.903502,116.317032,53.39480137465496,2019,OK
2019-07-29,40.104259,116.154837,38.01276295466692,2019,OK
2019-07-29,40.357085,116.821258,27.97371345810867,2019,OK
2019-07-29,39.837833,116.216258,59.16028186746959,2019,OK
2019-07-29,39.923921,116.238857,49.69274356249881,2019,OK
2019-07-29,40.044782,116.309719,49.722394635732876,2019,OK
2019-07-29,39.873181,116.289278,59.16028186746959,2019,OK
2019-07-29,39.929403,116.168682,50.11539924451066,2019,OK
2019-07-29,39.982802,116.522222,53.68976815612537,2019,OK
2019-07-29,39.988653,116.509659,53.68976815612537,2019,OK
2019-07-29,39.902297,116.515546,53.68976815612537,2019,OK
2019-07-29,39.841887,116.478903,49.74532778640198,2019,OK
2019-07-29,39.863404,116.567311,49.91324890300433,2019,OK
2019-07-29,39.823868,116.506227,49.91324890300433,2019,OK
2019-07-29,39.814733,116.345035,53.586725501931376,2019,OK
2019-07-29,40.428162,115.973277,4.873032406728941,2019,OK
2019-07-29,40.379651,115.881031,16.066360649042597,2019,OK
2019-07-29,39.873535,116.46704,49.74532778640198,2019,OK
2019-07-29,39.809898,116.303086,53.586725501931376,2019,OK
2019-07-29,40.468379,115.962826,4.873032406728941,2019,OK
2019-07-29,39.847767,116.216721,59.16028186746959,2019,OK
2019-07-29,39.80316,116.474347,49.74532778640198,2019,OK
2019-07-29,39.833889,116.243523,59.16028186746959,2019,OK
2019-07-29,39.830104,116.467673,49.74532778640198,2019,OK
2019-07-29,39.846761,116.486295,49.74532778640198,2019,OK
2019-07-29,39.823642,116.275576,59.16028186746959,2019,OK
2019-07-29,40.232568,116.228636,30.046883804317353,2019,OK
2019-07-29,39.909603,116.61486,53.94867770261578,2019,OK
2019-07-29,39.818168,116.153772,49.46611922245151,2019,OK
2019-07-29,40.237712,116.214265,30.046883804317353,2019,OK
2019-07-29,39.863815,116.452871,49.74532778640198,2019,OK
2019-07-29,39.937133,116.530692,53.68976815612537,2019,OK
2019-07-29,40.033469,116.231435,49.719651952407396,2019,OK
2019-07-29,39.808469,116.301864,53.586725501931376,2019,OK
2019-07-29,40.001512,116.100856,49.866664718944826,2019,OK
2019-07-29,40.410503,116.839521,30.54996108173704,2019,OK
2019-07-29,40.039705,116.358662,49.722394635732876,2019,OK
2019-07-29,40.121235,116.262307,35.62925308928249,2019,OK
2019-07-29,39.826845,116.206379,59.16028186746959,2019,OK
2019-07-29,39.979006,116.755724,54.00736589452957,2019,OK
2019-07-29,39.916119,116.724731,54.00736589452957,2019,OK
2019-07-29,40.254534,116.53804,43.9969933508687,2019,OK
2019-07-30,39.954526,116.547189,0.0,2019,OK
2019-07-30,39.988918,116.393085,0.0,2019,OK
2019-07-30,39.906121,116.618658,0.0,2019,OK
2019-07-30,39.88677,116.32057,0.0,2019,OK
2019-07-30,39.84432,116.24102,0.0,2019,OK
2019-07-30,39.90671,116.436755,0.0,2019,OK
2019-07-30,39.831067,116.345443,0.0,2019,OK
2019-07-30,39.902702,116.571962,0.0,2019,OK
2019-07-30,39.830656,116.313016,0.0,2019,OK
2019-07-30,39.867612,116.271426,0.0,2019,OK
2019-07-30,39.832871,116.288638,0.0,2019,OK
2019-07-30,39.84392,116.25283,0.0,2019,OK
2019-07-30,39.83803,116.25133,0.0,2019,OK
2019-07-30,39.898579,116.653324,0.0,2019,OK
2019-07-30,39.891351,116.678817,0.0,2019,OK
2019-07-30,40.090761,116.660893,0.0,2019,OK
2019-07-30,40.069132,116.384865,0.23051456006886942,2019,OK
2019-07-30,40.34096,116.57259,0.0,2019,OK
2019-07-30,40.32732,116.63634,0.0,2019,OK
2019-07-30,40.340813,116.750316,0.0,2019,OK
2019-07-30,40.34671,116.64293,0.0,2019,OK
2019-07-30,39.89635,116.29049,0.0,2019,OK
2019-07-30,40.107676,116.562609,0.0,2019,OK
2019-07-30,40.344046,116.567934,0.0,2019,OK
2019-07-30,40.028878,116.468059,0.0,2019,OK
2019-07-30,39.861699,116.271426,0.0,2019,OK
2019-07-30,39.854141,116.261096,0.0,2019,OK
2019-07-30,39.842625,116.257933,0.0,2019,OK
2019-07-30,39.774398,116.166069,0.0,2019,OK
2019-07-30,40.233214,116.358662,0.35775026911808794,2019,OK
2019-07-30,39.98824,116.49855,0.0,2019,OK
2019-07-30,39.94431,116.48999,0.0,2019,OK
2019-07-30,39.987914,116.442261,0.0,2019,OK
2019-07-30,40.108571,116.638516,0.0,2019,OK
2019-07-30,40.295281,116.664272,0.0,2019,OK
2019-07-30,40.295281,116.648351,0.0,2019,OK
2019-07-30,40.406625,115.940856,0.0,2019,OK
2019-07-30,40.079204,116.333495,0.23051456006886942,2019,OK
2019-07-30,39.845321,116.257168,0.0,2019,OK
2019-07-30,40.417545,115.940914,0.0,2019,OK
2019-07-30,39.682531,116.413385,0.0,2019,OK
2019-07-30,39.832381,116.41188,0.0,2019,OK
2019-07-30,39.903404,116.285473,0.0,2019,OK
2019-07-30,39.97912,116.478515,0.0,2019,OK
2019-07-30,39.984489,116.300067,0.0,2019,OK
2019-07-30,39.810888,116.204004,0.0,2019,OK
2019-07-30,39.837833,116.21258,0.0,2019,OK
2019-07-30,39.799393,116.223216,0.0,2019,OK
2019-07-30,39.929543,116.248293,0.0,2019,OK
2019-07-30,39.90071,116.328174,0.0,2019,OK
2019-07-30,39.85523,116.220412,0.0,2019,OK
2019-07-30,39.8857,116.300439,0.0,2019,OK
2019-07-30,40.026582,116.103672,0.0,2019,OK
2019-07-30,40.178113,116.423676,0.0,2019,OK
2019-07-30,40.033007,116.683391,0.0,2019,OK
2019-07-30,40.068865,116.330175,0.23051456006886942,2019,OK
2019-07-30,40.400093,116.877933,0.3581254071475158,2019,OK
2019-07-30,40.094656,116.551254,0.0,2019,OK
2019-07-30,39.704511,116.129163,0.0,2019,OK
2019-07-30,39.705649,116.229085,0.0,2019,OK
2019-07-30,39.903502,116.317032,0.0,2019,OK
2019-07-30,40.104259,116.154837,0.0,2019,OK
2019-07-30,40.357085,116.821258,0.0,2019,OK
2019-07-30,39.837833,116.216258,0.0,2019,OK
2019-07-30,39.923921,116.238857,0.0,2019,OK
2019-07-30,40.044782,116.309719,0.23051456006886942,2019,OK
2019-07-30,39.873181,116.289278,0.0,2019,OK
2019-07-30,39.929403,116.168682,0.0,2019,OK
2019-07-30,39.982802,116.522222,0.0,2019,OK
2019-07-30,39.988653,116.509659,0.0,2019,OK
2019-07-30,39.902297,116.515546,0.0,2019,OK
2019-07-30,39.841887,116.478903,0.0,2019,OK
2019-07-30,39.863404,116.567311,0.0,2019,OK
2019-07-30,39.823868,116.506227,0.0,2019,OK
2019-07-30,39.814733,116.345035,0.0,2019,OK
2019-07-30,40.428162,115.973277,0.0,2019,OK
2019-07-30,40.379651,115.881031,1.0355421802309213,2019,OK
2019-07-30,39.873535,116.46704,0.0,2019,OK
2019-07-30,39.809898,116.303086,0.0,2019,OK
2019-07-30,40.468379,115.962826,0.0,2019,OK
2019-07-30,39.847767,116.216721,0.0,2019,OK
2019-07-30,39.80316,116.474347,0.0,2019,OK
2019-07-30,39.833889,116.243523,0.0,2019,OK
2019-07-30,39.830104,116.467673,0.0,2019,OK
2019-07-30,39.846761,116.486295,0.0,2019,OK
2019-07-30,39.823642,116.275576,0.0,2019,OK
2019-07-30,40.232568,116.228636,0.0,2019,OK
2019-07-30,39.909603,116.61486,0.0,2019,OK
2019-07-30,39.818168,116.153772,0.0,2019,OK
2019-07-30,40.237712,116.214265,0.0,2019,OK
2019-07-30,39.863815,116.452871,0.0,2019,OK
2019-07-30,39.937133,116.530692,0.0,2019,OK
2019-07-30,40.033469,116.231435,0.0,2019,OK
2019-07-30,39.808469,116.301864,0.0,2019,OK
2019-07-30,40.001512,116.100856,0.0,2019,OK
2019-07-30,40.410503,116.839521,0.3581254071475158,2019,OK
2019-07-30,40.039705,116.358662,0.23051456006886942,2019,OK
2019-07-30,40.121235,116.262307,0.0,2019,OK
2019-07-30,39.826845,116.206379,0.0,2019,OK
2019-07-30,39.979006,116.755724,0.0,2019,OK
2019-07-30,39.916119,116.724731,0.0,2019,OK
2019-07-30,40.254534,116.53804,0.0,2019,OK
2019-07-31,39.954526,116.547189,0.0,2019,OK
2019-07-31,39.988918,116.393085,0.0,2019,OK
2019-07-31,39.906121,116.618658,0.0,2019,OK
2019-07-31,39.88677,116.32057,0.0,2019,OK
2019-07-31,39.84432,116.24102,0.0,2019,OK
2019-07-31,39.90671,116.436755,0.0,2019,OK
2019-07-31,39.831067,116.345443,0.0,2019,OK
2019-07-31,39.902702,116.571962,0.0,2019,OK
2019-07-31,39.830656,116.313016,0.0,2019,OK
2019-07-31,39.867612,116.271426,0.0,2019,OK
2019-07-31,39.832871,116.288638,0.0,2019,OK
2019-07-31,39.84392,116.25283,0.0,2019,OK
2019-07-31,39.83803,116.25133,0.0,2019,OK
2019-07-31,39.898579,116.653324,0.0,2019,OK
2019-07-31,39.891351,116.678817,0.0,2019,OK
2019-07-31,40.090761,116.660893,0.0,2019,OK
2019-07-31,40.069132,116.384865,0.0,2019,OK
2019-07-31,40.34096,116.57259,0.0,2019,OK
2019-07-31,40.32732,116.63634,0.0,2019,OK
2019-07-31,40.340813,116.750316,0.0,2019,OK
2019-07-31,40.34671,116.64293,0.0,2019,OK
2019-07-31,39.89635,116.29049,0.0,2019,OK
2019-07-31,40.107676,116.562609,0.0,2019,OK
2019-07-31,40.344046,116.567934,0.0,2019,OK
2019-07-31,40.028878,116.468059,0.0,2019,OK
2019-07-31,39.861699,116.271426,0.0,2019,OK
2019-07-31,39.854141,116.261096,0.0,2019,OK
2019-07-31,39.842625,116.257933,0.0,2019,OK
2019-07-31,39.774398,116.166069,0.3410435256778679,2019,OK
2019-07-31,40.233214,116.358662,0.0,2019,OK
2019-07-31,39.98824,116.49855,0.0,2019,OK
2019-07-31,39.94431,116.48999,0.0,2019,OK
2019-07-31,39.987914,116.442261,0.0,2019,OK
2019-07-31,40.108571,116.638516,0.0,2019,OK
2019-07-31,40.295281,116.664272,0.0,2019,OK
2019-07-31,40.295281,116.648351,0.0,2019,OK
2019-07-31,40.406625,115.940856,0.0,2019,OK
2019-07-31,40.079204,116.333495,0.0,2019,OK
2019-07-31,39.845321,116.257168,0.0,2019,OK
2019-07-31,40.417545,115.940914,0.0,2019,OK
2019-07-31,39.682531,116.413385,0.0,2019,OK
2019-07-31,39.832381,116.41188,0.0,2019,OK
2019-07-31,39.903404,116.285473,0.0,2019,OK
2019-07-31,39.97912,116.478515,0.0,2019,OK
2019-07-31,39.984489,116.300067,0.0,2019,OK
2019-07-31,39.810888,116.204004,0.0,2019,OK
2019-07-31,39.837833,116.21258,0.0,2019,OK
2019-07-31,39.799393,116.223216,0.0,2019,OK
2019-07-31,39.929543,116.248293,0.0,2019,OK
2019-07-31,39.90071,116.328174,0.0,2019,OK
2019-07-31,39.85523,116.220412,0.0,2019,OK
2019-07-31,39.8857,116.300439,0.0,2019,OK
2019-07-31,40.026582,116.103672,0.0,2019,OK
2019-07-31,40.178113,116.423676,0.0,2019,OK
2019-07-31,40.033007,116.683391,0.0,2019,OK
2019-07-31,40.068865,116.330175,0.0,2019,OK
2019-07-31,40.400093,116.877933,0.0,2019,OK
2019-07-31,40.094656,116.551254,0.0,2019,OK
2019-07-31,39.704511,116.129163,0.3410435256778679,2019,OK
2019-07-31,39.705649,116.229085,0.0,2019,OK
2019-07-31,39.903502,116.317032,0.0,2019,OK
2019-07-31,40.104259,116.154837,0.0,2019,OK
2019-07-31,40.357085,116.821258,0.0,2019,OK
2019-07-31,39.837833,116.216258,0.0,2019,OK
2019-07-31,39.923921,116.238857,0.0,2019,OK
2019-07-31,40.044782,116.309719,0.0,2019,OK
2019-07-31,39.873181,116.289278,0.0,2019,OK
2019-07-31,39.929403,116.168682,0.0,2019,OK
2019-07-31,39.982802,116.522222,0.0,2019,OK
2019-07-31,39.988653,116.509659,0.0,2019,OK
2019-07-31,39.902297,116.515546,0.0,2019,OK
2019-07-31,39.841887,116.478903,0.0,2019,OK
2019-07-31,39.863404,116.567311,0.0,2019,OK
2019-07-31,39.823868,116.506227,0.0,2019,OK
2019-07-31,39.814733,116.345035,0.0,2019,OK
2019-07-31,40.428162,115.973277,0.0,2019,OK
2019-07-31,40.379651,115.881031,0.0,2019,OK
2019-07-31,39.873535,116.46704,0.0,2019,OK
2019-07-31,39.809898,116.303086,0.0,2019,OK
2019-07-31,40.468379,115.962826,0.0,2019,OK
2019-07-31,39.847767,116.216721,0.0,2019,OK
2019-07-31,39.80316,116.474347,0.0,2019,OK
2019-07-31,39.833889,116.243523,0.0,2019,OK
2019-07-31,39.830104,116.467673,0.0,2019,OK
2019-07-31,39.846761,116.486295,0.0,2019,OK
2019-07-31,39.823642,116.275576,0.0,2019,OK
2019-07-31,40.232568,116.228636,0.0,2019,OK
2019-07-31,39.909603,116.61486,0.0,2019,OK
2019-07-31,39.818168,116.153772,0.0,2019,OK
2019-07-31,40.237712,116.214265,0.0,2019,OK
2019-07-31,39.863815,116.452871,0.0,2019,OK
2019-07-31,39.937133,116.530692,0.0,2019,OK
2019-07-31,40.033469,116.231435,0.0,2019,OK
2019-07-31,39.808469,116.301864,0.0,2019,OK
2019-07-31,40.001512,116.100856,0.0,2019,OK
2019-07-31,40.410503,116.839521,0.0,2019,OK
2019-07-31,40.039705,116.358662,0.0,2019,OK
2019-07-31,40.121235,116.262307,0.0,2019,OK
2019-07-31,39.826845,116.206379,0.0,2019,OK
2019-07-31,39.979006,116.755724,0.0,2019,OK
2019-07-31,39.916119,116.724731,0.0,2019,OK
2019-07-31,40.254534,116.53804,0.0,2019,OK
2019-08-01,39.954526,116.547189,0.0,2019,OK
2019-08-01,39.988918,116.393085,0.0,2019,OK
2019-08-01,39.906121,116.618658,0.0,2019,OK
2019-08-01,39.88677,116.32057,0.0,2019,OK
2019-08-01,39.84432,116.24102,0.0,2019,OK
2019-08-01,39.90671,116.436755,0.0,2019,OK
2019-08-01,39.831067,116.345443,0.0,2019,OK
2019-08-01,39.902702,116.571962,0.0,2019,OK
2019-08-01,39.830656,116.313016,0.0,2019,OK
2019-08-01,39.867612,116.271426,0.0,2019,OK
2019-08-01,39.832871,116.288638,0.0,2019,OK
2019-08-01,39.84392,116.25283,0.0,2019,OK
2019-08-01,39.83803,116.25133,0.0,2019,OK
2019-08-01,39.898579,116.653324,0.0,2019,OK
2019-08-01,39.891351,116.678817,0.0,2019,OK
2019-08-01,40.090761,116.660893,0.0,2019,OK
2019-08-01,40.069132,116.384865,0.0,2019,OK
2019-08-01,40.34096,116.57259,0.0,2019,OK
2019-08-01,40.32732,116.63634,0.0,2019,OK
2019-08-01,40.340813,116.750316,0.0,2019,OK
2019-08-01,40.34671,116.64293,0.0,2019,OK
2019-08-01,39.89635,116.29049,0.0,2019,OK
2019-08-01,40.107676,116.562609,0.0,2019,OK
2019-08-01,40.344046,116.567934,0.0,2019,OK
2019-08-01,40.028878,116.468059,0.0,2019,OK
2019-08-01,39.861699,116.271426,0.0,2019,OK
2019-08-01,39.854141,116.261096,0.0,2019,OK
2019-08-01,39.842625,116.257933,0.0,2019,OK
2019-08-01,39.774398,116.166069,0.0,2019,OK
2019-08-01,40.233214,116.358662,0.0,2019,OK
2019-08-01,39.98824,116.49855,0.0,2019,OK
2019-08-01,39.94431,116.48999,0.0,2019,OK
2019-08-01,39.987914,116.442261,0.0,2019,OK
2019-08-01,40.108571,116.638516,0.0,2019,OK
2019-08-01,40.295281,116.664272,0.0,2019,OK
2019-08-01,40.295281,116.648351,0.0,2019,OK
2019-08-01,40.406625,115.940856,0.0,2019,OK
2019-08-01,40.079204,116.333495,0.0,2019,OK
2019-08-01,39.845321,116.257168,0.0,2019,OK
2019-08-01,40.417545,115.940914,0.0,2019,OK
2019-08-01,39.682531,116.413385,0.0,2019,OK
2019-08-01,39.832381,116.41188,0.0,2019,OK
2019-08-01,39.903404,116.285473,0.0,2019,OK
2019-08-01,39.97912,116.478515,0.0,2019,OK
2019-08-01,39.984489,116.300067,0.0,2019,OK
2019-08-01,39.810888,116.204004,0.0,2019,OK
2019-08-01,39.837833,116.21258,0.0,2019,OK
2019-08-01,39.799393,116.223216,0.0,2019,OK
2019-08-01,39.929543,116.248293,0.0,2019,OK
2019-08-01,39.90071,116.328174,0.0,2019,OK
2019-08-01,39.85523,116.220412,0.0,2019,OK
2019-08-01,39.8857,116.300439,0.0,2019,OK
2019-08-01,40.026582,116.103672,0.0,2019,OK
2019-08-01,40.178113,116.423676,0.0,2019,OK
2019-08-01,40.033007,116.683391,0.0,2019,OK
2019-08-01,40.068865,116.330175,0.0,2019,OK
2019-08-01,40.400093,116.877933,0.0,2019,OK
2019-08-01,40.094656,116.551254,0.0,2019,OK
2019-08-01,39.704511,116.129163,0.0,2019,OK
2019-08-01,39.705649,116.229085,0.0,2019,OK
2019-08-01,39.903502,116.317032,0.0,2019,OK
2019-08-01,40.104259,116.154837,0.0,2019,OK
2019-08-01,40.357085,116.821258,0.0,2019,OK
2019-08-01,39.837833,116.216258,0.0,2019,OK
2019-08-01,39.923921,116.238857,0.0,2019,OK
2019-08-01,40.044782,116.309719,0.0,2019,OK
2019-08-01,39.873181,116.289278,0.0,2019,OK
2019-08-01,39.929403,116.168682,0.0,2019,OK
2019-08-01,39.982802,116.522222,0.0,2019,OK
2019-08-01,39.988653,116.509659,0.0,2019,OK
2019-08-01,39.902297,116.515546,0.0,2019,OK
2019-08-01,39.841887,116.478903,0.0,2019,OK
2019-08-01,39.863404,116.567311,0.0,2019,OK
2019-08-01,39.823868,116.506227,0.0,2019,OK
2019-08-01,39.814733,116.345035,0.0,2019,OK
2019-08-01,40.428162,115.973277,0.0,2019,OK
2019-08-01,40.379651,115.881031,0.4084069919784011,2019,OK
2019-08-01,39.873535,116.46704,0.0,2019,OK
2019-08-01,39.809898,116.303086,0.0,2019,OK
2019-08-01,40.468379,115.962826,0.0,2019,OK
2019-08-01,39.847767,116.216721,0.0,2019,OK
2019-08-01,39.80316,116.474347,0.0,2019,OK
2019-08-01,39.833889,116.243523,0.0,2019,OK
2019-08-01,39.830104,116.467673,0.0,2019,OK
2019-08-01,39.846761,116.486295,0.0,2019,OK
2019-08-01,39.823642,116.275576,0.0,2019,OK
2019-08-01,40.232568,116.228636,0.0,2019,OK
2019-08-01,39.909603,116.61486,0.0,2019,OK
2019-08-01,39.818168,116.153772,0.0,2019,OK
2019-08-01,40.237712,116.214265,0.0,2019,OK
2019-08-01,39.863815,116.452871,0.0,2019,OK
2019-08-01,39.937133,116.530692,0.0,2019,OK
2019-08-01,40.033469,116.231435,0.0,2019,OK
2019-08-01,39.808469,116.301864,0.0,2019,OK
2019-08-01,40.001512,116.100856,0.0,2019,OK
2019-08-01,40.410503,116.839521,0.0,2019,OK
2019-08-01,40.039705,116.358662,0.0,2019,OK
2019-08-01,40.121235,116.262307,0.0,2019,OK
2019-08-01,39.826845,116.206379,0.0,2019,OK
2019-08-01,39.979006,116.755724,0.0,2019,OK
2019-08-01,39.916119,116.724731,0.0,2019,OK
2019-08-01,40.254534,116.53804,0.0,2019,OK
2019-08-02,39.954526,116.547189,7.687095201649445,2019,OK
2019-08-02,39.988918,116.393085,7.73376626754954,2019,OK
2019-08-02,39.906121,116.618658,15.265665555592625,2019,OK
2019-08-02,39.88677,116.32057,11.748974251920409,2019,OK
2019-08-02,39.84432,116.24102,14.311844845403117,2019,OK
2019-08-02,39.90671,116.436755,7.48847991713916,2019,OK
2019-08-02,39.831067,116.345443,11.748974251920409,2019,OK
2019-08-02,39.902702,116.571962,7.687095201649445,2019,OK
2019-08-02,39.830656,116.313016,11.748974251920409,2019,OK
2019-08-02,39.867612,116.271426,14.311844845403117,2019,OK
2019-08-02,39.832871,116.288638,14.311844845403117,2019,OK
2019-08-02,39.84392,116.25283,14.311844845403117,2019,OK
2019-08-02,39.83803,116.25133,14.311844845403117,2019,OK
2019-08-02,39.898579,116.653324,17.720167995726417,2019,OK
2019-08-02,39.891351,116.678817,17.720167995726417,2019,OK
2019-08-02,40.090761,116.660893,15.982804267798446,2019,OK
2019-08-02,40.069132,116.384865,6.89248244643838,2019,OK
2019-08-02,40.34096,116.57259,1.247884831473103,2019,OK
2019-08-02,40.32732,116.63634,0.1998963979741493,2019,OK
2019-08-02,40.340813,116.750316,3.3584408408777673,2019,OK
2019-08-02,40.34671,116.64293,0.1998963979741493,2019,OK
2019-08-02,39.89635,116.29049,14.311844845403117,2019,OK
2019-08-02,40.107676,116.562609,14.625243135346457,2019,OK
2019-08-02,40.344046,116.567934,1.247884831473103,2019,OK
2019-08-02,40.028878,116.468059,8.991955118997698,2019,OK
2019-08-02,39.861699,116.271426,14.311844845403117,2019,OK
2019-08-02,39.854141,116.261096,14.311844845403117,2019,OK
2019-08-02,39.842625,116.257933,14.311844845403117,2019,OK
2019-08-02,39.774398,116.166069,19.090749099354635,2019,OK
2019-08-02,40.233214,116.358662,3.6598480516522396,2019,OK
2019-08-02,39.98824,116.49855,7.48847991713916,2019,OK
2019-08-02,39.94431,116.48999,7.48847991713916,2019,OK
2019-08-02,39.987914,116.442261,7.48847991713916,2019,OK
2019-08-02,40.108571,116.638516,16.59615343310309,2019,OK
2019-08-02,40.295281,116.664272,9.551637711045037,2019,OK
2019-08-02,40.295281,116.648351,9.551637711045037,2019,OK
2019-08-02,40.406625,115.940856,1.0796107692743018,2019,OK
2019-08-02,40.079204,116.333495,6.89248244643838,2019,OK
2019-08-02,39.845321,116.257168,14.311844845403117,2019,OK
2019-08-02,40.417545,115.940914,1.0796107692743018,2019,OK
2019-08-02,39.682531,116.413385,14.584656278278526,2019,OK
2019-08-02,39.832381,116.41188,6.553646555244045,2019,OK
2019-08-02,39.903404,116.285473,5.175456914496186,2019,OK
2019-08-02,39.97912,116.478515,7.48847991713916,2019,OK
2019-08-02,39.984489,116.300067,7.73376626754954,2019,OK
2019-08-02,39.810888,116.204004,14.311844845403117,2019,OK
2019-08-02,39.837833,116.21258,14.311844845403117,2019,OK
2019-08-02,39.799393,116.223216,18.058775260729742,2019,OK
2019-08-02,39.929543,116.248293,5.175456914496186,2019,OK
2019-08-02,39.90071,116.328174,7.73376626754954,2019,OK
2019-08-02,39.85523,116.220412,14.311844845403117,2019,OK
2019-08-02,39.8857,116.300439,11.748974251920409,2019,OK
2019-08-02,40.026582,116.103672,8.420321409240245,2019,OK
2019-08-02,40.178113,116.423676,9.451629281611163,2019,OK
2019-08-02,40.033007,116.683391,15.982804267798446,2019,OK
2019-08-02,40.068865,116.330175,6.89248244643838,2019,OK
2019-08-02,40.400093,116.877933,2.8797376172278013,2019,OK
2019-08-02,40.094656,116.551254,11.328585047101036,2019,OK
2019-08-02,39.704511,116.129163,19.090749099354635,2019,OK
2019-08-02,39.705649,116.229085,18.058775260729742,2019,OK
2019-08-02,39.903502,116.317032,7.73376626754954,2019,OK
2019-08-02,40.104259,116.154837,3.7613626458531777,2019,OK
2019-08-02,40.357085,116.821258,2.8417826608478953,2019,OK
2019-08-02,39.837833,116.216258,14.311844845403117,2019,OK
2019-08-02,39.923921,116.238857,5.175456914496186,2019,OK
2019-08-02,40.044782,116.309719,6.89248244643838,2019,OK
2019-08-02,39.873181,116.289278,14.311844845403117,2019,OK
2019-08-02,39.929403,116.168682,9.084964630250743,2019,OK
2019-08-02,39.982802,116.522222,7.687095201649445,2019,OK
2019-08-02,39.988653,116.509659,7.687095201649445,2019,OK
2019-08-02,39.902297,116.515546,7.687095201649445,2019,OK
2019-08-02,39.841887,116.478903,6.553646555244045,2019,OK
2019-08-02,39.863404,116.567311,8.57997874409367,2019,OK
2019-08-02,39.823868,116.506227,8.57997874409367,2019,OK
2019-08-02,39.814733,116.345035,11.748974251920409,2019,OK
2019-08-02,40.428162,115.973277,1.0796107692743018,2019,OK
2019-08-02,40.379651,115.881031,1.6206723235976914,2019,OK
2019-08-02,39.873535,116.46704,6.553646555244045,2019,OK
2019-08-02,39.809898,116.303086,11.748974251920409,2019,OK
2019-08-02,40.468379,115.962826,1.0796107692743018,2019,OK
2019-08-02,39.847767,116.216721,14.311844845403117,2019,OK
2019-08-02,39.80316,116.474347,6.553646555244045,2019,OK
2019-08-02,39.833889,116.243523,14.311844845403117,2019,OK
2019-08-02,39.830104,116.467673,6.553646555244045,2019,OK
2019-08-02,39.846761,116.486295,6.553646555244045,2019,OK
2019-08-02,39.823642,116.275576,14.311844845403117,2019,OK
2019-08-02,40.232568,116.228636,0.6763983305173947,2019,OK
2019-08-02,39.909603,116.61486,15.265665555592625,2019,OK
2019-08-02,39.818168,116.153772,23.898545414252762,2019,OK
2019-08-02,40.237712,116.214265,0.6763983305173947,2019,OK
2019-08-02,39.863815,116.452871,6.553646555244045,2019,OK
2019-08-02,39.937133,116.530692,7.687095201649445,2019,OK
2019-08-02,40.033469,116.231435,6.5935726676294895,2019,OK
2019-08-02,39.808469,116.301864,11.748974251920409,2019,OK
2019-08-02,40.001512,116.100856,8.420321409240245,2019,OK
2019-08-02,40.410503,116.839521,2.8797376172278013,2019,OK
2019-08-02,40.039705,116.358662,6.89248244643838,2019,OK
2019-08-02,40.121235,116.262307,2.9880465752313983,2019,OK
2019-08-02,39.826845,116.206379,14.311844845403117,2019,OK
2019-08-02,39.979006,116.755724,23.67990839639701,2019,OK
2019-08-02,39.916119,116.724731,23.67990839639701,2019,OK
2019-08-02,40.254534,116.53804,7.418227241025807,2019,OK
2019-08-03,39.954526,116.547189,0.0,2019,OK
2019-08-03,39.988918,116.393085,0.5299225785878959,2019,OK
2019-08-03,39.906121,116.618658,0.0,2019,OK
2019-08-03,39.88677,116.32057,0.0,2019,OK
2019-08-03,39.84432,116.24102,0.0,2019,OK
2019-08-03,39.90671,116.436755,0.0,2019,OK
2019-08-03,39.831067,116.345443,0.0,2019,OK
